37097,469
35364,453
37066,471
34424,449
34041,455
37769,470
34937,443
35712,465
35111,458
35742,456
38010,463
33776,448
36360,472
36505,469
36620,448
36804,458
35278,464
35730,445
34131,461
35145,450
36038,458
40916,491
35407,451
36177,460
35014,448
36796,451
35558,455
36236,460
37724,474
37573,486
33825,453
36138,456
36366,459
39333,490
35771,455
33777,446
33830,440
38834,474
37228,480
38230,504
34993,437
37858,461
37110,459
34704,431
35144,461
34823,443
34685,459
35453,448
34439,455
38358,480
37242,448
35746,447
34769,433
36447,457
36836,470
36592,452
35392,440
35974,454
35552,432
34837,447
36700,472
37183,450
33824,436
33606,454
35953,449
35362,448
35609,459
35938,465
36855,455
34561,434
34263,466
34866,441
39619,488
36824,464
37834,468
35729,458
35243,476
35659,455
35999,435
34184,443
38848,481
34858,448
35445,432
40744,504
39301,476
35110,448
38570,485
36926,475
33679,432
37806,467
35783,459
36238,461
37640,467
33214,456
33797,425
39055,483
34450,436
37435,458
36373,435
36438,473
36088,455
36855,462
33157,443
32361,433
37656,454
35768,445
34792,458
37500,459
36747,458
38345,472
36601,474
38582,464
38452,461
35581,461
36267,457
37327,450
35508,461
37390,462
36684,448
35305,457
34113,431
36977,445
35748,468
34658,459
36389,460
34444,442
33729,429
35756,444
35153,451
35819,461
35214,447
35022,440
39584,487
36220,456
36654,472
37231,473
35165,457
36978,450
38007,462
36420,473
33305,426
35951,477
35770,443
34495,435
36469,458
35648,461
33111,434
39226,468
33707,434
35665,453
34075,458
37040,478
35097,479
36241,436
36441,482
35228,451
37467,466
34740,461
38838,468
38117,456
38139,477
36084,452
36027,455
39442,478
35917,443
35199,453
40239,485
37254,450
37484,469
37964,458
38649,490
36505,472
33680,442
37214,463
38258,470
34432,464
35985,465
34673,463
37779,467
30869,399
38189,465
36106,455
36959,479
35362,448
38111,454
37587,472
32950,428
38685,473
36073,453
37308,474
36620,468
33993,437
38932,498
37341,463
32205,448
36202,470
33507,414
33671,436
34408,439
36963,456
36190,455
36868,471
36805,459
36897,479
38043,462
33804,445
36405,436
36253,446
35424,448
38055,467
32754,445
35409,448
33650,435
36849,464
35680,442
35185,438
36348,456
39084,482
37733,462
37464,472
36784,452
40677,497
36923,456
36717,457
34604,444
34949,474
35546,440
33621,437
34717,467
34625,444
38469,466
35250,448
38833,477
35158,450
39801,487
34675,445
34954,445
36297,437
34793,454
39834,462
37209,451
35721,447
38577,475
36647,483
36607,453
37826,479
36010,456
36587,477
38266,475
35568,463
35042,456
35767,459
34772,453
36603,470
34080,462
36596,457
37503,463
37893,471
38774,483
37843,482
34718,447
35432,432
36364,454
36590,451
36393,463
36526,472
38366,474
39555,489
36881,455
37346,452
38112,459
38497,471
36171,460
33522,455
37397,468
35379,460
34344,466
34268,452
36551,471
34280,430
35957,452
36558,460
35300,431
36215,445
39678,474
34431,447
35410,453
40328,480
35577,467
38603,482
36304,473
37702,467
34805,471
37937,480
35623,448
34443,433
34896,474
36586,448
35680,464
37220,454
35069,443
38477,481
37376,464
33559,447
34143,427
38217,465
38520,462
36082,459
36607,452
33192,433
34985,455
36412,471
36849,464
37374,465
35659,457
37115,456
35588,451
35768,457
35984,443
36057,443
35857,451
36853,461
36597,482
37198,466
36236,444
35555,443
32889,441
34999,436
40372,478
36558,472
37638,470
36227,457
36684,468
37430,458
37434,471
36267,453
36170,447
34748,471
36903,476
36948,455
36198,457
39381,479
36390,457
36115,452
36591,450
39777,504
35849,463
36120,455
37127,468
34210,438
38647,480
33882,440
32174,442
37590,472
34640,445
36936,456
35874,446
37919,460
37290,470
34769,447
38528,482
35613,438
38631,488
40188,481
37156,465
36087,456
35233,441
39531,479
38015,470
38396,475
37058,447
39928,503
36527,460
38488,483
37799,464
33909,451
35053,456
33915,448
36875,455
36805,476
34793,455
37956,470
35104,453
34850,462
35327,452
36131,465
39572,476
35611,440
37907,476
35549,468
37266,458
36653,446
34534,460
33998,445
34536,437
33602,433
36924,472
37128,470
34167,443
35837,471
34497,441
36818,469
37470,478
36064,452
36339,468
36426,455
36658,451
35581,455
38321,485
37286,461
35098,445
36053,444
34197,435
36830,474
36617,470
37589,466
38064,468
37330,458
39896,475
34351,451
37966,472
36197,456
37217,476
40826,493
37075,446
34074,435
35277,455
38109,482
35453,457
31986,431
37714,471
35641,465
34636,441
34056,442
33287,427
32195,429
39599,479
37557,476
40306,486
33754,443
37399,458
38330,504
34151,436
39576,496
37623,474
31682,413
36177,475
37073,458
36919,462
37986,457
35800,453
37648,458
34778,453
37238,462
37668,463
34786,454
34317,436
33740,429
38870,475
37277,488
35028,452
35476,453
38136,470
38286,489
35231,439
36898,443
37186,466
36843,458
35111,443
37026,458
36798,465
37805,476
36405,474
36810,471
37922,445
33639,451
33391,437
39790,492
38307,477
33373,431
36079,476
35074,446
36434,480
36445,471
39683,485
39420,489
35935,452
38659,478
36682,449
34653,434
36235,467
36605,459
39200,478
35870,456
37373,459
37065,478
36593,452
38584,483
32864,425
35371,454
35085,454
39013,493
34404,433
38170,466
38955,472
37040,457
35954,442
35706,450
35345,465
36874,488
35452,472
33626,432
35406,464
35679,446
37213,464
35662,449
35168,459
35352,468
35847,451
35268,453
37580,470
39448,498
34924,434
34761,448
34222,431
34177,434
36696,471
34130,448
36716,463
40230,487
35350,439
33941,441
35349,457
34278,431
37555,479
35954,459
38602,491
35370,443
34597,443
39982,474
35927,467
37582,482
36548,472
36536,465
36411,454
32589,417
36589,461
37378,449
37518,461
35771,462
37662,484
35754,450
35472,468
35375,464
33942,434
36256,444
40121,475
35164,431
34153,441
36748,484
36410,484
36474,445
38509,476
35783,466
35884,446
34792,429
34685,470
32559,418
35881,455
36097,466
33914,457
32143,442
36126,451
33234,454
37862,489
36641,466
34866,439
36924,454
40022,487
34728,436
36113,441
35131,455
35344,452
35698,457
37429,464
34366,445
37358,463
37310,474
40280,484
39113,479
37430,471
35955,465
33875,450
33850,428
36754,467
33245,444
40379,504
34888,456
37142,478
37222,475
35109,460
36114,471
38391,470
35873,466
36678,452
38265,473
32380,415
34213,436
39330,488
35451,439
34334,457
37842,461
32863,446
37134,494
36798,453
38364,498
32455,432
37493,467
37052,476
37045,460
35922,445
37252,463
36069,441
40160,477
35719,440
34796,430
34109,432
35262,440
35362,451
37616,457
35983,445
34839,445
34670,429
40210,480
38272,493
38732,484
35175,443
35238,465
36631,462
34937,470
33774,438
36982,468
35824,464
36638,458
37020,461
36832,459
34271,450
34165,434
36551,476
38072,472
34235,446
37202,460
36768,456
35673,447
34292,466
32548,416
34023,430
38387,487
35001,456
39365,490
35462,459
36624,434
36162,476
35536,447
35415,448
34558,438
36070,459
35065,468
37157,458
37464,453
32496,433
38685,468
34881,448
36917,481
36009,450
36616,454
39239,467
36780,460
35126,454
36847,456
34644,440
35647,457
35568,456
37741,479
35695,448
32532,422
32604,431
35138,448
37900,470
37770,476
35953,453
35192,440
35487,452
37493,461
32493,437
37678,472
36819,458
35007,453
35558,448
34216,429
33938,447
36923,455
36042,462
34713,444
35461,456
35898,442
35671,454
33012,422
36182,449
35172,458
36935,464
34908,458
36490,452
37618,469
33361,423
38393,493
36942,474
35789,467
34332,407
36428,467
37244,458
34316,456
33384,440
34720,442
36641,473
34155,430
33807,431
35982,458
35605,439
32636,429
36352,450
34329,437
36704,463
35068,445
34577,445
38176,468
34873,439
37676,467
36708,468
36723,461
37332,476
33527,441
36266,471
37328,463
35627,446
33889,450
34483,457
38330,475
36045,447
36138,463
37370,455
37962,462
34504,449
36443,459
34949,436
37535,467
33374,435
37023,483
36134,466
38675,478
36119,465
37413,485
35664,454
38609,484
37328,481
34068,454
36319,467
37652,482
34638,456
35718,462
34843,461
37101,469
33420,421
37357,473
33013,437
41134,503
36669,458
35131,454
36019,457
35478,476
38561,466
39635,490
35475,451
37549,459
36523,449
34532,441
34651,447
35137,434
35059,430
36663,470
34796,447
33804,436
33777,428
34791,455
35117,438
37538,474
37676,469
35587,463
32796,431
36442,472
34480,433
36177,454
37339,506
33370,444
34617,459
35042,457
38916,469
36579,457
32956,434
37659,480
38776,508
36680,452
39893,489
35375,452
35541,452
33791,448
37489,464
37135,476
36695,457
36869,446
38366,480
37458,482
36250,451
36494,458
33844,436
36107,456
39058,471
38965,484
35074,444
35314,447
36456,456
37773,476
37033,456
37186,472
36498,473
33547,433
38940,476
37597,473
33952,453
38039,474
34393,419
34699,449
36234,460
38361,490
36645,461
38035,478
38515,476
36553,443
37308,463
36113,435
37835,482
35104,456
38889,467
37623,464
38516,489
35492,432
35931,461
33623,456
36609,455
35328,426
39449,493
35901,442
35995,446
34536,452
36046,466
35334,466
35851,462
36653,468
37075,443
36695,458
38428,482
37643,465
34880,446
37279,452
40816,490
36228,456
36444,457
35415,444
36630,472
36116,459
33292,437
34597,450
33694,441
37229,469
31002,427
37505,479
36512,465
32433,426
36921,451
36455,465
37389,467
36686,473
34560,446
34747,444
39223,484
37606,478
34636,445
37365,449
31968,410
39920,497
35656,454
35068,449
39723,479
34269,456
35757,450
34573,437
35943,453
42717,515
37799,482
36164,457
32946,430
38703,468
36881,460
34718,433
34417,438
34615,456
35849,442
37762,479
35231,454
34779,440
33372,429
35862,450
37379,471
39286,467
36948,462
35611,443
35863,468
35076,467
34690,468
36820,476
38258,469
36992,462
35444,441
34358,432
35858,448
39577,465
36576,455
37606,458
36345,468
38167,483
32558,419
41176,497
34226,424
35538,440
37186,474
38466,479
37354,457
36524,445
33093,427
36361,462
34617,427
37592,476
35264,453
38943,480
36597,466
41070,488
39218,479
40829,496
34679,430
34255,452
32837,429
34522,455
36579,459
38830,468
36179,467
37296,463
35387,457
36404,460
35153,448
35672,444
34262,426
35560,457
34329,446
38323,473
36796,472
32116,425
33828,446
35579,470
37452,467
36131,446
34898,449
35720,440
33424,429
35688,447
39667,474
34678,450
38570,483
38279,467
35607,459
40479,493
36169,470
37965,474
36292,447
36305,479
36720,460
39559,471
35955,456
38423,471
36937,476
36354,460
32745,436
36220,454
35971,462
38376,470
36227,463
40198,494
35707,463
37566,463
36930,474
36213,448
37654,454
32575,435
33356,408
36626,453
38047,463
32462,433
38884,487
34101,448
39501,482
36587,458
41063,506
36169,451
35838,453
38116,477
38581,490
33513,435
34016,441
35935,464
36408,449
36100,456
41130,487
35419,448
37037,447
36516,465
38393,475
34402,425
36176,492
33524,419
37911,463
33335,454
37440,459
36177,458
37924,476
36759,447
35354,441
36788,459
38170,463
34082,452
36207,446
32104,424
34785,454
37541,484
37277,488
36858,453
36449,462
36539,442
37157,464
39104,491
35124,461
38478,477
37483,466
35202,447
39544,504
36552,468
38243,464
34213,448
34071,441
35557,461
37775,465
35551,432
37190,468
33637,440
38557,461
36550,453
33111,429
36065,480
37227,466
37208,462
33000,426
35292,462
35479,462
36037,472
36120,462
34018,430
34396,445
33966,421
36650,462
36438,479
36825,446
37558,468
37488,465
34439,424
35084,467
37431,473
34639,454
33048,439
34080,455
35519,466
32529,438
38094,460
36615,458
36254,435
36355,452
33744,447
35373,441
34753,450
36270,437
38340,473
36036,457
38214,470
36078,453
36554,473
37736,480
33833,442
36501,450
34843,432
37570,465
38045,460
34817,452
37612,466
35542,455
39870,493
34909,445
35340,446
34194,430
36182,473
36263,465
36691,447
39059,497
35455,451
36936,452
34120,429
36512,442
34959,429
36856,468
36471,472
34790,435
37776,473
34596,467
35020,446
33709,441
35369,442
36402,478
36896,477
36175,457
37443,455
40010,486
35411,446
35698,447
36987,466
34561,427
36679,461
37135,473
35927,454
34941,472
38732,485
36149,445
36022,459
37836,491
37014,459
36255,470
35096,432
37582,468
36921,463
33507,433
37799,488
34097,443
35961,446
39114,491
40393,482
40609,479
35836,447
33710,433
34710,447
35423,444
36489,467
37848,475
36445,462
36023,441
35098,463
32722,423
36518,449
36250,470
37317,479
35201,446
35514,444
35091,448
34436,459
37227,464
39354,481
38935,464
37553,483
37781,458
36405,441
36865,450
35642,450
33834,442
31429,437
39318,483
35389,454
35584,450
34093,447
37399,468
34190,436
40438,493
37720,466
36175,463
34400,443
39334,508
35275,462
35818,458
37679,478
37922,453
33454,439
39249,473
33921,428
36027,443
32955,440
37468,469
38978,480
38270,474
35755,456
34424,447
33879,425
37231,461
37710,474
33334,436
37198,489
34370,442
37445,476
36479,456
37461,473
40212,499
36499,460
35154,467
38403,491
33462,446
34803,443
34871,443
34195,438
38924,478
37860,471
38614,474
37160,473
35938,463
32500,431
33269,427
39009,480
38146,479
37894,495
35731,445
38619,473
34545,439
36736,474
37708,460
36739,482
36982,470
38605,496
37612,463
33315,438
36415,451
37116,468
36190,457
36849,460
33734,440
37255,446
33691,454
34584,431
34377,450
33940,440
35282,449
37177,464
32986,457
34697,451
35199,459
33495,453
35747,468
34977,442
34669,443
37100,479
36206,462
35413,446
37771,494
39322,484
37592,474
35091,445
37601,456
35696,447
36389,468
36847,460
37720,464
38721,465
36443,477
38185,462
35517,473
35237,451
37589,464
35721,437
34825,454
38072,481
36941,464
36162,470
36377,467
35471,446
35310,446
36412,467
37616,473
35144,463
34332,455
35848,464
36776,454
36005,460
36827,442
38275,472
35074,467
35991,441
36208,438
38266,465
41112,493
35944,474
35065,447
37016,469
37252,462
32601,413
36332,476
34812,451
35929,456
35549,453
39165,484
37514,475
34588,468
38536,477
35169,456
36920,463
33306,435
36772,466
34307,450
36963,465
37166,447
36444,459
36098,453
37946,488
37544,466
36091,482
37902,468
34064,442
34117,448
35934,481
37667,485
35206,450
35171,458
33356,421
39723,489
37786,464
33113,427
40064,475
40692,488
33483,436
37511,468
34282,447
34019,432
34783,433
34893,441
37484,483
34119,446
36171,468
35442,460
35026,450
34639,457
35536,444
38582,488
38226,469
35034,431
38148,468
36043,454
36509,451
38193,483
36632,461
38151,457
38712,485
35031,425
36140,464
36351,459
36845,454
36326,450
33696,420
34150,449
39605,483
35198,448
37504,470
39307,490
38779,464
35338,463
36459,459
35289,451
34049,458
31392,428
40384,491
38383,485
32476,438
37430,456
38669,491
34759,434
33505,442
33783,447
36822,453
36972,458
34080,443
34421,423
38016,494
35338,462
38260,466
36279,463
36363,472
34821,450
37765,471
36013,457
39007,477
36381,472
37012,473
35725,458
38180,459
36801,469
38664,493
34572,439
33360,446
37082,463
34477,449
35206,454
36436,443
36000,461
36704,467
37759,474
31961,432
35009,458
34395,430
36104,444
37921,474
38715,476
35578,420
36030,441
34965,440
38863,486
34764,468
35145,434
39375,502
39376,471
35530,454
33285,439
35925,459
36969,453
34064,474
32735,432
35637,460
36965,472
36011,462
37158,476
36988,456
35057,429
36761,476
36626,457
39449,471
35987,440
36449,472
38454,485
38015,461
34163,443
34947,440
35235,435
36824,457
36968,474
37000,486
36266,471
32404,428
35880,461
32569,432
35853,466
36202,451
39003,485
36316,465
36614,446
36266,466
38746,463
36355,451
38466,481
36173,458
39817,482
35471,447
34403,450
34850,441
35560,448
39875,486
34865,464
33807,439
38465,473
36532,461
38388,478
35955,469
38406,468
32020,410
34814,443
35791,479
35609,444
35954,454
35589,461
35485,453
33458,448
37704,478
34004,447
36083,449
35831,450
37504,470
37894,464
33482,432
38536,488
33898,446
34951,442
37107,457
36967,471
40296,500
38317,469
36553,459
34167,447
34958,461
35397,454
35991,454
40076,478
37006,452
35695,460
35870,455
33859,448
36914,470
37064,450
41148,484
35473,452
36758,473
37015,450
36771,479
36764,453
37319,468
37079,471
38653,498
37729,485
35210,462
34964,445
36355,454
36201,442
38894,481
38172,472
40487,488
35568,472
36914,458
36806,470
35070,441
39456,473
36573,468
34744,449
37116,463
36937,450
37257,459
34026,466
37793,470
33811,442
36982,466
35782,450
34503,443
38065,464
35664,459
37992,459
36476,452
36263,462
42377,493
35877,453
37353,456
34155,450
32375,442
37178,472
38043,474
35437,448
35783,457
37987,477
32838,440
37081,462
36462,473
36176,453
34937,444
35965,464
40008,492
32499,442
35975,471
35608,452
37110,479
38212,482
35411,445
36280,460
38773,460
35037,430
38645,459
37571,488
40112,500
33790,442
38822,475
37505,465
38145,477
34961,443
38180,465
36203,469
34477,440
35531,458
37639,460
38037,468
36449,457
35444,441
34909,443
36197,462
36836,444
35270,446
34377,442
37166,471
33950,431
35703,451
33926,450
34568,455
33420,426
37034,470
35230,454
36730,465
38187,470
33235,449
34894,443
39188,472
34392,446
37932,465
35692,459
37010,466
33013,430
33784,437
31981,431
35791,439
40040,477
37621,472
36319,446
35080,446
36736,456
37313,471
35798,452
34999,459
33912,443
34918,431
34481,434
35423,457
37547,462
37307,469
36473,444
38084,477
34155,441
35791,454
36488,480
34249,464
35836,443
34032,449
40048,485
35127,430
37101,471
36798,454
38673,475
37396,481
36740,461
35399,441
34494,448
36939,457
36561,451
37280,473
32053,415
37170,459
35070,453
37329,466
37924,467
35365,438
36952,461
37322,480
33923,428
35244,445
34888,453
36267,441
37415,477
34418,439
35023,460
36515,454
36701,460
38930,480
33860,443
37332,470
39323,488
36018,456
37833,487
36255,442
32730,417
34203,435
35332,449
