34143,437
36096,437
39165,503
39782,516
38822,501
37220,462
39222,490
36859,485
33175,388
35427,437
38173,518
35617,437
38537,503
40239,509
38758,491
38183,517
40597,509
37735,499
35481,436
36674,443
36415,460
36594,466
38798,460
38463,486
37732,489
33910,414
39299,510
35668,418
39204,481
32672,401
36335,455
37862,485
38645,519
33321,418
35996,433
38584,494
40495,518
36197,431
38108,482
36090,471
36552,466
34220,431
38339,495
35862,422
36853,470
40870,526
37432,487
38771,522
40287,522
37979,483
35936,467
35801,452
36089,450
40788,515
37307,491
40480,546
38299,489
38777,530
37088,459
35209,429
39744,519
35188,467
34991,431
34834,435
34722,417
37648,498
36537,447
34879,416
38295,484
40404,519
35794,441
36599,473
38448,489
38750,500
39749,532
40535,534
37707,471
38490,505
36312,495
37325,517
36432,433
37236,458
35351,433
38787,503
38847,486
37997,485
38926,529
39485,506
38129,511
36893,468
36105,434
36392,468
36931,472
38610,507
40169,510
37130,482
35823,449
38552,479
36552,463
36604,453
31776,378
35787,467
36232,450
37071,481
36542,444
37251,449
35347,434
39125,520
38929,511
39426,482
38030,484
38663,493
37597,483
38543,508
34925,416
37834,489
37231,472
36393,477
40566,511
35380,441
38285,486
37287,458
36129,442
38118,501
38027,476
35634,449
37044,460
38248,498
39162,527
38859,497
37578,467
37449,468
35426,454
35708,442
38267,471
37079,465
39247,476
36329,429
34851,447
37297,457
37219,482
39375,506
38690,509
36622,446
36588,452
37219,472
36196,468
36013,443
35307,449
38169,503
37460,464
37081,466
37249,479
39517,487
34356,446
35958,472
35422,447
40275,525
35276,434
33037,405
38879,493
38758,492
34190,433
37326,476
37251,474
41414,518
38811,517
38584,493
38239,470
36861,475
38147,488
39243,483
36470,474
32316,397
42002,545
36929,473
37108,448
36537,446
34913,429
40095,497
39136,515
36693,483
34796,439
36453,476
40910,544
36468,456
34725,470
38164,502
40287,532
37847,485
40860,523
34641,422
34280,428
38562,495
38671,514
33503,432
35911,472
37738,473
37194,458
35843,453
38384,486
36628,463
36316,456
38958,488
35010,455
36333,446
36106,452
37607,462
38772,488
39323,500
38533,475
37315,477
35029,467
34423,418
36075,456
35224,474
37211,451
38357,469
38901,502
37388,479
34120,419
36819,469
37990,480
38383,486
38928,492
37129,478
35250,452
38074,479
36324,465
37716,470
36750,466
36869,471
35045,436
36567,464
40926,517
36601,487
39883,514
40007,530
35764,454
35689,456
39883,510
37873,483
35541,447
34911,444
38094,493
36702,458
35175,429
33848,412
35923,473
38793,504
39299,507
33121,414
38225,495
38121,489
37501,474
37137,463
38961,473
33743,405
35606,415
39898,532
36352,488
38621,496
38991,487
36582,470
36392,431
37447,467
34963,429
38488,514
40391,529
32936,405
36577,458
35152,460
38981,476
34119,431
38982,507
35241,441
38527,479
39197,508
36291,444
35781,422
36276,435
36453,471
35614,462
39825,495
34187,418
36368,464
38342,507
36045,449
36442,447
36899,466
35794,456
39403,535
40822,540
37927,491
35617,459
37779,470
35998,449
38533,502
36262,439
37261,481
37316,469
36350,441
37996,482
38392,494
36230,468
38640,487
37928,468
32079,382
40582,527
37040,462
36928,475
36707,496
37328,474
35563,459
36144,445
37645,502
36586,462
36933,460
33470,415
36548,461
39470,501
35944,443
39280,501
32032,383
38369,492
37482,460
40291,539
36404,460
38410,485
36193,451
39193,490
32195,430
36549,488
35385,468
37564,472
38257,476
34906,426
39840,503
33879,419
36939,454
39437,524
36330,448
40047,512
37600,478
38031,466
36355,466
35134,445
40797,527
37339,468
36815,466
34439,432
37648,491
37966,502
34124,430
34434,414
36906,460
36651,464
37275,462
34902,444
37754,476
37475,438
38710,503
41051,515
34704,423
38919,513
36515,467
39199,486
38543,492
36245,466
41198,513
35582,444
36584,455
39916,535
37722,482
39538,505
35687,457
35947,456
35266,457
36751,444
38954,521
39213,491
38402,500
36231,460
38701,494
39311,499
37661,469
39839,516
37916,481
38250,469
39398,520
36190,457
35508,474
36747,464
39797,514
36635,445
36160,464
38598,521
37126,467
37246,466
36043,461
38228,506
34588,435
39364,513
35558,445
35876,448
39453,515
37984,467
36745,455
37216,487
35410,427
35945,461
37033,455
34056,446
35107,439
35094,404
38374,482
34672,442
38588,496
38852,501
39066,493
35664,445
40287,522
36030,437
37018,476
36133,465
36674,492
35992,455
37221,462
40270,531
37978,476
35913,499
36342,450
37028,458
38047,472
36438,446
38254,479
35543,441
37776,487
36230,453
40336,507
33570,428
37541,465
37195,485
36403,441
38638,484
39848,529
38695,507
35674,434
37128,472
38062,505
36425,480
35995,481
36734,479
35096,421
35005,461
39315,484
36149,465
36175,437
36172,480
37453,462
39458,515
35001,462
39199,538
35630,449
36118,464
39045,497
40458,532
39302,496
39334,513
32547,421
36449,483
33921,423
39524,484
37620,465
38085,490
38878,508
36084,473
38292,492
35671,457
36622,473
37791,475
35489,433
40729,530
34886,426
37959,467
41854,523
38795,502
38921,504
39112,484
38004,515
37705,495
34626,446
37966,496
35499,429
40012,511
37871,505
37669,462
33950,415
36732,480
38284,487
35495,459
35781,452
35955,446
37827,488
37326,491
37230,483
38375,496
38121,478
36439,457
33942,422
37010,469
39493,510
36893,479
35656,447
37139,502
36123,455
34692,436
38425,484
33703,431
35199,459
38036,463
38539,470
35349,442
37684,477
37160,474
33288,426
37216,465
35193,464
37856,490
38964,515
38368,501
36429,480
38834,518
38384,518
36185,452
39195,488
37108,484
36519,455
38644,480
36883,464
37428,479
35354,454
39211,497
38799,491
37195,458
37194,480
40121,504
36989,471
39694,489
38387,493
38310,474
36710,456
38327,474
38612,483
39036,504
36743,450
39705,515
37297,485
37606,478
36846,457
36622,444
35651,431
38045,501
35761,460
37830,504
39631,512
36729,449
37946,500
37613,469
36812,463
34261,416
38989,496
39085,514
37009,476
35764,453
40269,506
40761,546
39018,495
36235,447
38251,518
37206,489
35903,458
36989,449
37823,502
40176,533
38985,522
35841,445
38458,498
39329,501
39724,504
37027,464
35495,425
36723,480
38227,479
35326,461
37189,479
34696,414
37249,468
40351,510
37824,486
40167,521
37205,480
35856,474
36158,450
36811,458
37330,504
36656,470
36845,465
37296,472
40246,532
38723,493
39105,516
37914,483
36613,445
37151,493
39634,530
39360,490
36836,453
37078,471
36773,474
40268,533
39840,499
37832,489
36277,462
35012,441
38163,478
35311,441
35340,432
38856,501
33852,411
37876,455
38741,494
34448,428
38371,511
39232,516
38896,497
36464,431
38301,476
39427,504
36881,452
39529,541
34427,424
36871,466
36170,480
36667,479
39301,502
37511,474
37488,498
37237,451
39675,507
39016,523
37052,464
36355,462
38836,497
38279,485
36248,425
37504,463
39384,509
39099,522
37594,479
36818,460
35676,463
36471,448
36466,446
36536,449
39829,521
35087,449
38210,487
35953,436
39035,485
39561,497
38962,530
34190,465
37802,494
35096,434
38074,463
37159,496
37334,465
37386,489
36443,468
37564,506
39436,517
38129,508
38078,471
38849,496
38307,480
36539,439
36723,485
34754,447
37512,496
38963,489
38930,482
37013,463
38206,505
35239,435
35834,476
36304,438
38710,483
36407,455
39845,496
34253,440
35109,445
38012,483
37396,485
37856,487
38044,482
38434,481
35659,479
39350,503
36154,460
38583,477
36854,472
38919,476
37963,483
36560,450
38545,509
37475,469
35176,438
34185,403
37974,490
34425,455
34576,441
37852,492
37359,477
34950,459
33545,421
37370,469
37014,486
39756,509
38262,476
38310,499
39335,537
37146,468
38253,471
40681,539
39666,526
35278,472
38904,502
35733,450
37513,484
37059,471
38783,472
37857,472
38599,475
37799,469
38808,486
36388,458
34733,443
39384,494
38159,473
34068,434
36511,460
34950,425
37858,478
38272,484
40328,527
35146,439
35594,458
34864,434
33649,439
39901,500
35288,489
36706,492
33427,414
37982,478
38852,509
36040,433
35838,429
38569,501
37165,464
38359,502
35373,445
35981,442
34630,436
35357,446
38657,511
40347,501
38042,464
36675,461
37134,470
36940,455
38764,490
37854,480
37756,502
34258,412
37844,471
36989,457
39086,527
37228,503
38517,508
39124,536
34977,432
36390,454
37893,459
40853,509
37367,462
39002,484
38295,499
37982,466
36699,462
35241,438
40900,518
38513,485
39669,507
38863,493
36670,457
36479,480
37520,495
37590,481
38393,494
35193,424
34939,431
38773,523
35896,447
36513,462
37074,491
36734,466
39432,485
34383,428
36433,462
37354,470
37296,494
33657,449
41889,543
36307,455
35232,417
38026,502
39255,509
37222,463
38117,503
38262,500
38238,499
36437,448
40218,510
38247,493
37467,462
38324,500
38147,485
38126,481
39830,515
37358,506
37832,490
40685,528
39960,522
34490,429
35791,458
37349,470
37593,496
35539,434
35126,438
38624,490
36141,470
41355,550
35718,471
38253,474
36112,422
34511,413
37153,470
40059,534
38619,481
39646,499
35434,440
36693,446
38727,480
39627,522
38527,512
39359,520
38039,483
35445,447
36136,465
36996,449
36436,451
36501,459
38235,482
35752,431
35640,453
37186,473
40076,520
36152,464
39730,511
35645,450
36311,451
37396,480
35647,436
38263,507
33901,429
39447,537
38718,471
41385,564
35270,429
36402,455
37186,461
35373,450
36915,473
37323,478
38945,519
38510,508
36544,477
37726,463
36918,464
38247,491
37839,482
35505,476
36835,466
40865,550
37601,479
35359,438
34270,417
36528,449
37937,472
35290,447
37964,479
37419,509
38181,504
37587,473
35685,427
38442,510
38879,481
38235,462
37425,476
36996,472
35674,437
39578,495
34180,428
33431,414
38228,498
39630,510
34999,418
37756,445
39067,503
36956,457
39728,490
37456,482
40044,510
38872,495
39045,498
35377,452
38602,504
39996,497
38844,496
34565,425
36038,451
38121,471
37816,463
37026,430
35784,445
39322,506
36711,454
35197,426
41501,524
35425,434
33147,394
36849,464
38388,457
38952,506
38234,513
32515,419
38262,467
37786,499
34942,436
36594,460
39480,500
35672,459
36177,462
38506,479
36022,451
34750,454
32549,397
33978,427
32503,421
39061,510
34988,445
36881,475
41006,531
37424,463
39786,510
38351,487
34355,421
32987,423
38311,454
39310,505
35248,441
36561,458
36983,455
35633,435
37880,474
36892,482
38675,505
38306,501
36512,465
33354,408
36311,446
37182,463
36572,475
37550,478
40680,556
35786,459
38744,492
38286,507
37465,461
36752,476
37894,508
36976,465
39925,531
37549,489
40115,512
37427,471
39875,514
37720,464
38034,503
38807,510
38857,502
37941,496
39061,505
38227,502
39176,486
38271,497
35312,444
39280,499
38165,473
36016,452
36782,459
39689,540
35033,422
37301,450
38889,484
39009,515
39596,514
35293,456
36217,452
34948,466
39745,533
36342,504
35960,457
38324,508
37840,464
36855,482
38493,477
38997,494
37002,456
35121,447
36961,488
36132,454
34166,417
35255,433
38921,497
36972,459
38275,509
39243,509
36656,476
35854,471
35768,433
37845,464
37281,468
33820,449
35958,444
35680,455
35649,450
39419,516
39901,529
36248,451
38588,483
37366,494
36421,470
40108,519
38034,471
34660,422
40478,558
40440,522
37027,485
37324,480
34593,416
37789,486
37422,445
37138,460
33897,415
35056,437
36847,452
38343,482
36009,449
37818,487
35549,447
38126,499
37023,495
37476,455
38651,502
37018,468
38732,516
39933,525
33786,410
35445,471
36029,440
37494,457
41224,544
33224,409
38231,485
33653,423
35817,467
36733,471
35672,444
35302,456
38588,468
35841,438
35484,440
37933,496
36602,448
39769,512
36573,456
38617,488
37223,453
37813,479
38270,473
38585,498
35652,459
37680,457
36304,490
35373,456
36937,473
36733,461
35347,458
36146,489
38819,511
34229,429
38627,498
38303,496
32768,414
38117,487
38904,485
39771,510
38889,474
37046,464
37567,510
33317,384
38183,467
37451,464
36559,466
35938,461
35794,466
39463,538
37373,474
37040,464
35644,436
36827,455
37905,479
36951,456
37272,487
36877,474
36902,460
32914,400
36091,485
36492,463
36384,490
36097,442
34658,410
36029,459
37905,492
37533,485
35132,432
35583,459
34845,441
35525,464
36671,461
36799,478
34625,449
36578,452
36557,491
37129,476
35633,428
35316,468
40734,536
35927,457
33375,416
40245,508
35395,427
37614,469
37664,469
36341,437
37021,458
40518,528
38619,514
38139,476
37061,475
37850,484
38178,495
37294,475
36321,481
35356,442
35380,440
36844,478
37301,480
37984,491
39868,538
37033,470
33150,410
39894,519
40407,535
38262,481
38429,479
33927,422
40311,530
35750,456
40030,491
36627,453
39206,514
37729,482
38204,509
38109,490
36154,432
37697,507
36578,470
35187,451
37865,489
33819,414
38891,473
39470,521
36167,462
36521,450
38472,480
37698,485
34940,438
40707,517
35513,457
36554,445
34043,433
39639,500
38815,494
36337,449
38203,469
36189,450
38567,493
41033,521
37120,472
36110,451
37476,476
37323,446
36515,477
39760,495
39001,530
39206,484
39711,505
37004,466
37250,456
37711,472
35559,453
35721,459
38256,514
37442,471
35073,452
35408,434
38736,487
33795,445
37343,479
39285,505
38436,482
40607,526
37930,503
40200,520
34738,449
38651,492
39977,516
39820,527
40506,519
34988,439
38975,504
38488,494
36592,457
40269,544
36705,445
35310,459
36948,469
37148,459
39818,529
39096,489
33739,433
37197,456
34037,430
35447,454
39870,527
38709,481
40012,515
35661,456
36315,465
35918,441
35876,466
39561,489
36362,460
35823,434
36861,454
40416,528
36622,461
40166,534
32791,440
38613,506
33375,395
39202,505
36841,476
36587,451
38649,507
39358,506
36382,465
36147,451
34905,420
37334,473
40094,531
37317,504
37578,480
37540,480
38830,498
37295,444
37504,473
37800,499
36307,432
36546,479
35417,458
38479,469
37043,475
40450,542
38329,482
36179,456
34128,427
37476,470
37590,464
40278,550
37047,461
38380,473
37692,460
36292,442
39098,488
40647,537
39234,509
35339,437
37758,486
36980,480
35868,458
36375,450
34929,428
37595,468
39696,516
38476,517
38976,498
39041,509
38057,485
37569,497
34995,416
36313,455
37303,458
36577,453
37338,484
37830,468
37103,450
37554,502
39565,495
36210,454
35906,429
38767,495
37795,489
39717,502
39802,491
36095,452
42204,564
38324,477
38704,494
35351,428
36941,472
35074,457
37758,499
37996,489
36307,435
36760,462
37033,458
37415,487
39402,496
35989,443
38453,479
39066,510
38072,473
36399,477
37216,493
37398,461
37834,481
36120,444
36526,461
36988,454
35566,462
35832,431
39819,510
34169,423
39211,506
36828,442
38519,489
37476,458
36707,465
35939,459
38694,511
38500,515
39509,477
35269,455
37594,479
37752,478
36570,446
33957,403
36898,453
36346,435
39026,508
36458,465
36751,459
34247,423
39419,511
34084,447
36580,463
40748,532
35036,443
37657,479
33704,415
38688,496
38809,494
36068,451
39879,555
36598,442
37299,485
35566,454
35901,463
33959,445
37475,479
38295,496
38072,504
37789,469
38246,476
34990,443
38596,479
38403,517
39355,503
38167,487
36666,442
36147,474
37093,483
38832,493
36644,452
36339,458
36427,461
37354,484
38311,477
36716,469
38393,508
36892,442
36422,459
37037,481
37687,482
34092,410
36623,457
36266,454
35726,450
36560,478
38443,478
38418,484
33716,421
37845,472
39245,515
37849,489
37814,478
38465,484
35854,453
41080,560
35639,459
37210,495
38139,461
34054,415
36244,458
37156,476
35808,437
37906,492
40658,550
38292,476
40017,507
37567,483
38383,481
39061,499
35569,442
37178,468
37834,501
37844,497
37502,478
38860,501
36847,474
35560,427
36204,473
40040,543
39775,513
35715,442
36825,463
37743,479
36935,468
34862,440
35293,439
36950,494
40621,513
38815,501
39113,512
38907,523
34073,436
37534,467
37363,466
35866,462
38631,476
36425,461
37190,459
35970,442
34765,460
37906,490
36183,468
35783,472
37281,489
37852,507
38735,495
39968,508
38002,477
39193,504
35951,437
34980,425
35542,445
37495,465
36963,453
34336,396
35435,427
36072,449
38209,476
35613,448
38451,489
38466,510
39495,506
37225,498
39830,492
36616,474
36826,483
34338,407
34878,444
36348,472
36574,452
36599,469
36294,459
35768,461
38523,503
35936,454
40528,529
38635,487
35210,459
36955,485
39814,513
40892,533
39187,515
36515,453
36064,455
33582,405
38362,488
37826,478
38061,499
39601,502
36971,461
37110,483
36612,480
37077,447
33265,403
37841,479
35306,440
37411,461
39448,522
35905,447
35457,454
35841,445
36177,435
39418,497
35790,427
36039,471
34037,406
37389,450
37386,485
37883,476
34452,434
38669,485
37628,489
37282,466
35941,447
39102,536
36619,468
38648,500
37707,484
36740,466
36700,437
39064,522
38320,494
35721,474
38348,481
39160,515
37745,492
39224,516
35540,452
38003,472
38209,480
38173,477
38170,471
37857,460
41191,535
39370,504
40652,536
35808,442
40249,524
34484,416
37462,481
35709,444
37900,488
36963,448
36498,438
39070,512
38395,483
36077,455
38323,466
39279,520
39341,503
36864,434
38397,499
39827,501
39405,511
34780,426
39236,506
38904,514
36170,458
40920,538
36342,443
35363,448
39869,482
36087,470
36005,449
37761,482
38136,476
35169,460
40491,546
38156,487
36716,482
38018,492
36575,441
37354,487
38644,490
37300,449
35156,433
35496,447
36793,442
36369,469
35970,450
38847,506
37073,482
36853,451
36692,486
36232,454
39394,500
34762,422
33415,420
38293,482
38408,499
38753,481
39032,490
39084,497
37596,464
37704,467
34531,424
36760,455
35743,465
36719,440
37914,470
37185,481
36659,445
36418,465
36291,428
38967,499
38977,502
34965,432
40211,518
37263,472
33942,432
39993,508
35271,452
37091,479
35113,441
33506,432
38482,501
36425,443
36460,493
39262,505
39733,506
37359,478
34007,405
37970,487
36294,437
39278,523
38365,503
37490,469
39008,500
39191,503
38339,501
40624,541
39740,514
33500,407
33446,422
36874,462
40124,506
34897,453
37898,485
35343,429
37957,458
38555,499
41010,519
36994,450
36161,455
35056,429
38683,514
37201,504
36864,457
36600,454
38293,472
37653,486
36183,472
37454,479
37385,489
37692,475
37822,487
37003,444
36975,448
36417,476
37201,462
37354,497
35561,442
36941,471
35040,420
35055,427
38133,471
39126,472
37572,470
33923,414
38832,487
34072,431
36181,451
36045,458
37291,460
36640,493
36466,468
39458,507
37695,515
37546,475
37068,460
36867,449
37216,516
36656,477
38540,509
37918,466
35032,453
39550,507
38346,505
39107,506
34529,451
39210,521
36385,463
40809,548
36858,496
37426,483
36325,467
37298,479
34647,430
35254,430
36948,485
36556,448
37435,468
35783,468
33855,429
35449,438
39702,497
37724,473
37226,472
40497,507
37657,473
36346,455
35347,430
36698,452
35642,429
36995,470
37241,459
38057,466
37363,472
38034,479
38908,497
37628,465
39072,485
36359,489
37162,473
39083,481
35645,456
38251,507
37937,479
35329,458
39170,501
36708,444
35359,446
35068,433
35931,442
36268,445
38214,493
36266,458
35542,463
39124,487
37975,481
38095,479
37217,456
38118,494
37708,456
36387,469
34398,413
34345,420
37247,466
35774,455
38195,475
35280,435
36265,429
36845,456
38992,494
37726,498
36348,437
37616,514
35818,446
37361,493
33162,391
37901,489
39578,513
38887,491
38688,513
36946,492
36549,474
37087,451
36797,443
37844,478
39017,500
34857,465
39758,499
37048,457
40674,521
36423,452
34955,444
33756,421
36254,437
38058,501
38024,464
38010,514
35470,455
37356,497
37128,462
35554,447
35868,481
38932,479
40712,525
40530,515
37435,452
35797,433
38314,513
37422,462
38906,518
37531,503
38025,486
35184,436
35805,443
35341,455
37294,470
37098,465
38158,470
36356,469
35304,436
35595,462
37764,473
39879,522
38122,498
35671,452
37258,476
37629,463
38133,520
35733,434
38926,499
39817,516
35800,439
35720,420
37331,478
37747,466
35834,474
38429,473
38368,504
38891,481
37412,478
38460,509
38711,514
35583,457
36933,443
37625,498
38057,472
37153,498
36663,466
41257,523
36889,479
37927,493
37622,464
38479,503
37735,484
38347,490
36722,491
35618,438
37338,467
35455,439
35988,447
36004,443
39282,496
37805,472
37556,497
37099,456
34646,416
38225,473
35728,453
38841,493
39040,501
37359,486
37166,468
35124,448
37998,477
35674,476
34889,466
37308,466
36267,447
37458,490
33810,419
38327,476
35594,458
35278,441
34953,396
37865,478
39318,477
33429,428
38685,490
36722,451
40453,533
37098,469
34178,417
36331,465
37603,484
37105,461
36192,446
35328,437
35138,433
36502,467
36893,476
33707,400
38196,519
36039,463
37295,461
37336,484
37425,470
36310,492
37247,461
34701,431
39300,524
39124,546
36878,442
37934,505
36751,469
35658,452
37792,476
37757,471
36605,456
40486,516
34634,448
40251,532
38034,480
40215,530
39288,539
33722,410
33757,425
39642,514
36915,459
38221,466
37348,477
36771,445
36508,452
36448,466
38246,498
37209,465
36728,485
37670,509
34451,451
38196,503
40875,532
38593,508
36158,455
39072,506
37049,473
31819,392
38131,464
36392,468
36355,465
38259,497
35941,450
36137,437
36258,459
37578,465
36027,441
39365,520
42228,549
35738,432
35692,441
42926,581
37076,465
33959,409
41640,538
34916,420
38166,473
35715,455
37361,480
36995,462
36929,472
35759,468
39207,498
37166,477
31985,412
38539,508
40716,524
36321,474
35176,425
35352,455
37472,484
36756,470
36077,463
36548,478
39186,509
39029,487
34195,418
36215,462
39434,522
37093,462
39764,511
36695,489
38174,490
34586,431
40640,527
37982,469
36978,456
41031,518
38540,518
35475,437
37461,481
37713,470
36807,455
38410,490
38072,489
38667,501
36521,486
39239,517
35501,466
36219,453
37126,491
36278,478
38369,489
38671,463
38287,458
37797,500
38683,490
34241,421
40532,506
37233,485
31511,418
36895,466
32641,390
35549,429
38436,504
38335,475
38737,484
40040,506
38666,511
36135,452
39179,481
36855,462
36400,454
39221,512
37930,474
37275,477
38092,483
36789,446
37399,463
37963,483
36656,476
40148,505
37231,513
37583,474
35301,425
40070,507
36210,462
35950,448
38702,470
39279,473
40100,532
40018,497
35565,437
36375,444
37346,462
34297,403
39501,507
38108,467
35074,469
38672,507
40604,509
36079,444
35828,472
33528,434
35413,428
38708,491
39940,525
38962,503
37999,477
34839,450
35536,460
37460,477
32650,426
41036,530
37136,461
36243,461
38906,514
37843,496
36118,451
32939,440
38473,483
39615,507
36238,448
37975,488
37372,463
38982,508
37959,478
37269,474
37056,472
39205,481
36846,452
37459,497
36254,445
37898,478
35741,481
36437,469
38746,494
38062,483
35117,453
35506,442
37172,466
39021,515
39042,503
37430,467
37389,479
35279,457
39169,487
40560,546
37027,472
38309,508
38213,479
36509,480
37195,468
38644,508
37593,469
37583,497
37672,451
37224,493
37295,450
38233,494
36973,470
37127,465
35643,476
35899,431
39969,522
38140,456
37781,481
36457,447
37786,474
39364,491
35465,438
37616,472
39366,500
40728,524
33728,419
39119,491
39958,510
37078,507
38341,487
40488,530
39009,507
40239,514
38313,461
36736,472
38159,475
34901,446
37545,478
37560,477
36734,462
36174,458
38866,496
37494,501
36951,457
39996,552
37395,459
34060,433
37688,471
36527,469
39299,514
34163,404
38929,484
37752,460
36038,454
35829,475
36648,455
36289,445
34209,434
38054,466
36056,465
36730,456
35427,423
40270,528
39785,526
35952,449
35692,472
34955,436
38740,496
35311,444
38762,497
35957,460
37859,489
36657,439
36428,464
38976,482
38956,503
35359,407
39133,506
39009,483
36286,456
34984,456
36207,449
33719,426
36577,466
36359,458
38773,472
35373,444
33024,387
39935,498
37074,468
38255,467
36738,473
37312,469
35011,435
37432,509
38227,493
37767,483
36375,443
35935,462
38182,473
39008,490
36562,489
37170,461
38408,490
36199,449
37495,472
39077,488
32645,403
35813,454
37590,489
38141,507
40224,533
37374,476
37993,467
35063,416
33985,419
36899,466
36699,485
35733,424
35512,449
39276,519
37085,455
38223,502
35677,448
37412,485
39280,513
38309,476
36155,463
37680,459
35933,449
36390,444
39175,491
33822,413
35732,432
36952,460
37693,458
36602,477
36765,482
36774,478
36922,479
38848,490
36620,463
37632,468
37490,459
36845,447
39204,504
35931,430
35747,441
38063,498
38989,495
37363,465
37498,457
39458,498
39618,509
35297,435
38209,485
39398,484
38773,472
37198,442
37673,506
36217,449
37880,511
34818,448
37863,490
36518,459
34264,418
39113,509
38428,492
39268,513
34892,454
35050,466
38788,497
36444,458
38515,471
39995,538
37855,471
39836,492
38754,461
37926,475
34933,448
33719,413
36187,450
36238,462
36862,456
37211,453
35139,430
40269,488
37064,482
32382,422
37973,499
34667,430
31660,416
35855,476
34839,468
35866,428
38912,510
37851,494
37687,466
36999,478
38170,479
36327,430
39134,493
38228,504
41560,529
38155,485
33634,436
37719,489
36761,487
37066,462
34979,433
38242,474
34054,419
38511,496
37966,476
33159,419
35219,448
35666,465
38478,499
37590,478
38644,507
38041,503
39924,493
39955,506
39110,472
37485,456
36711,469
35392,457
38581,476
33617,448
38520,509
36951,463
39559,495
37655,450
36525,454
36324,440
36073,464
40634,516
37381,455
35290,423
37244,445
39543,517
38086,482
35994,444
32904,400
38218,480
37867,483
39549,493
37959,516
36732,453
37244,464
38576,473
35990,456
36188,468
35488,443
36059,477
37777,494
34654,423
39691,521
32325,410
38327,510
37361,459
36947,486
36321,425
37283,477
31930,423
38181,519
34800,441
37137,510
34516,417
36459,470
37709,503
33972,432
36617,485
37909,500
36549,461
33620,392
37670,492
36176,472
41108,528
40097,507
35574,458
37103,460
37958,484
36942,463
35466,446
39237,485
37527,476
39136,508
35712,451
35229,453
39588,509
38699,493
37573,475
38346,482
38795,501
38267,480
37696,472
40408,513
39046,514
37454,489
34029,451
38275,491
36582,477
37746,473
36938,485
36796,473
36112,457
37529,500
38198,482
36538,439
38909,514
36454,446
38629,514
37083,453
37134,461
37198,461
37471,480
35698,445
38574,510
38770,486
36205,474
36614,472
35633,452
38600,538
39994,558
38525,478
37423,476
35614,446
37447,453
38383,496
38984,484
38385,499
33942,455
35915,442
38494,498
36695,444
38122,503
38506,497
37381,474
36627,474
37269,468
34917,426
38647,485
38502,463
39932,515
33678,419
37028,462
37308,469
37498,489
37103,468
37586,465
34880,447
36925,459
38188,484
37868,485
35658,455
35963,450
36332,438
35680,476
39075,506
36348,459
34823,419
35813,445
36757,449
36035,423
37378,467
36518,478
38121,498
38841,483
36585,471
35433,446
38109,486
37346,463
40268,506
37282,460
34962,491
39243,505
37025,458
36038,443
37725,487
38318,503
39755,509
38267,495
38371,482
37738,483
35021,412
36398,494
35036,462
37784,464
37605,472
37486,484
36945,510
37657,489
37203,474
37482,500
37248,466
36664,470
37957,485
39731,509
35787,438
38321,491
37059,491
40166,510
39231,509
35961,465
38780,499
37831,495
38072,461
36179,446
34805,472
36783,452
37655,481
35946,466
36143,429
37713,456
38554,494
37271,464
38706,498
33950,433
36224,458
34951,453
37999,482
36917,486
37542,455
37817,477
40143,522
37483,511
38130,473
38098,474
38206,493
38146,506
36129,459
36551,469
37717,492
35533,447
35486,445
38634,496
34918,457
35357,431
37984,502
40750,534
37049,472
39639,537
37733,468
37916,465
36206,458
38297,497
37980,456
36134,435
36423,447
39108,499
36794,440
35295,443
36259,448
39983,484
36486,473
37090,467
38608,485
39276,492
38926,493
39549,516
39502,498
33688,418
40420,528
37990,497
36269,453
38721,494
36787,456
37953,482
39268,491
37085,458
37435,458
35122,449
34939,410
33023,402
36824,459
35369,467
36226,460
34293,433
37918,472
39275,505
38365,478
35173,406
39054,510
33427,393
35843,458
38160,494
37485,478
36523,457
38536,508
37931,477
39198,501
35027,430
34830,424
37870,494
40771,537
36700,465
33607,430
36971,482
37193,456
36578,452
39000,508
38007,472
37012,449
39048,516
37821,485
38181,476
36294,466
37806,496
36728,446
39399,496
37218,472
37928,489
39365,506
34359,412
40322,521
38633,494
38108,481
35070,432
33922,420
40060,525
37286,485
33990,408
34921,434
39013,536
35521,442
33675,425
35604,445
37889,484
35516,430
35973,468
37583,470
38007,472
35868,453
37042,488
38709,467
35319,421
38845,522
39291,478
36449,458
35551,426
39332,495
37374,465
40683,550
38525,499
38084,494
38941,496
35797,446
34231,414
37891,517
39131,506
36557,445
37715,454
35728,435
39136,504
35642,431
37468,480
39125,482
36709,477
35663,417
36043,447
37902,460
39241,518
36487,463
37057,442
37393,478
38628,482
35638,457
36340,451
35849,442
39221,501
37324,485
36482,492
35885,463
37550,481
34076,422
35326,443
35488,456
37056,500
35111,463
37467,496
38592,482
37070,457
37731,479
36460,427
36287,444
38822,528
36688,476
36646,479
37865,490
38481,484
34915,420
38116,496
38498,496
35580,460
37921,467
38520,497
39829,547
37303,465
37548,508
38786,495
38460,477
35221,455
38106,484
35845,441
38985,469
36095,444
38306,483
39134,502
39766,502
37432,477
35756,459
36677,451
38228,486
35382,443
38331,532
38453,503
37975,475
35918,466
37706,489
38113,479
33317,424
39641,522
36819,456
39043,520
39596,519
36094,449
37260,443
37629,488
40122,529
35178,458
37385,471
38001,491
37158,462
35633,436
38195,474
36751,470
36531,488
34318,453
38788,490
38045,510
34149,412
